U248Y,Silver,Trailer,TRAYLA 8X4,2013,Trailer,2019-09-26,Central
U250Q,Blue,Trailer,DOMESTIC TRAILER,2013,Trailer,2019-05-12,Bay of Plenty
U402Q,Grey,Trailer,HOSKING,2004,Boat Trailer,2019-04-16,Canterbury
U422F,Silver,Factory Built,BRENT SMITH TRAILERS,2012,Trailer,2019-04-20,Auckland City
U532H,Silver,Factory Built,BRENT SMITH TRAILERS,2012,Trailer,2019-05-27,Canterbury
U57M,Silver,Trailer,BOAT,2012,Boat Trailer,2019-04-19,Wellington
U660D,Grey,Trailer,DOMESTIC TRAILER,2012,Trailer,2019-06-10,Waikato
U764,White,Homebuilt,VOYAGER,1994,Trailer,2019-09-16,Waikato
U807J,Green,Traveller,CARAVAN,1970,Caravan,2019-07-26,Tasman
U832D,Silver,Trailer,TRAIL PRO,2012,Trailer,2019-04-25,Canterbury
U840J,Grey,Homebuilt,DOMESTIC TRAILER,2008,Trailer,2019-04-28,Tasman
U899H,Silver,Trailer,ELITE 7X4S,2012,Trailer,2019-07-23,Canterbury
U983N,Grey,Trailer,REID,1984,Trailer,2019-07-11,Auckland City
UC1313,Green,Holden,VS COMMODORE,1996,Saloon,2019-09-20,Waikato
UC8378,Red,Nissan,SAFARI,1990,Stationwagon,2019-06-07,Northland
UC942,White,Nissan,DATSUN,1990,Utility,2019-08-19,Canterbury
UD2668,White,Mitsubishi,L200,1996,Utility,2019-08-25,Northland
UE5363,Blue,Nissan,SILVIA,1991,Saloon,2019-04-16,Canterbury
UE6180,Red,Honda,ACCORD,1996,Saloon,2019-08-10,Waikato
UF1588,Red,Ford,COURIER,1996,Utility,2019-08-02,Waitemata
UF6708,Blue,Holden,VS COMMODORE,1996,Saloon,2019-10-02,Counties/Manukau
UG2265,Red,Suzuki,VITARA,1996,Stationwagon,2019-07-30,Northland
UG3177,Green,Toyota,HILUX,1996,Utility,2019-06-13,Eastern
UG6643,Green,Mitsubishi,W-CAR,1996,Heavy Van,2019-05-21,Waitemata
UG6777,Grey,Mazda,FAMILIA,1990,Hatchback,2019-09-08,Bay of Plenty
UG8787,White,Nissan,SKYLINE,1989,Saloon,2019-07-22,Canterbury
UJ1401,Green,Nissan,SAFARI,1992,Stationwagon,2019-08-12,Canterbury
UJ2375,Gold,Honda,ACCORD,1996,Saloon,2019-09-08,Counties/Manukau
UJ6987,Silver,Honda,CIVIC,1996,Saloon,2019-07-29,Wellington
UJ9160,White,Ford,TRANSIT,1996,Light Bus,2019-05-12,Eastern
UN8984,Black,Mazda,LANTIS,1994,Hatchback,2019-05-03,Counties/Manukau
UN9199,Silver,Subaru,LEGACY,1996,Stationwagon,2019-10-03,Canterbury
UP1009,Green,Suzuki,ESCUDO,1992,Stationwagon,2019-06-21,Northland
UP3415,Green,Toyota,HILUX,1996,Utility,2019-06-08,Canterbury
UP9078,Gold,Honda,ACCORD,1996,Saloon,2019-10-08,Auckland City
UP9625,Silver,Toyota,CAMRY,1993,Saloon,2019-07-07,Central
UQ499,Red,Nissan,MAXIMA,1996,Saloon,2019-08-26,Counties/Manukau
UR9402,Green,Nissan,SENTRA Q,1994,Hatchback,2019-09-08,Central
UT5290,Blue,Honda,CIVIC,1996,Saloon,2019-07-05,Central
UT9182,Green,Ford,LASER,1996,Saloon,2019-09-12,Southern
UU2672,Blue,Ford,FAIRMONT,1996,Saloon,2019-10-13,Canterbury
UW1785,Red,Toyota,HILUX,1997,Utility,2019-07-19,Northland
UY2952,Green,Nissan,BLUEBIRD,1997,Saloon,2019-05-13,Waikato
UY6002,,,,0,,2019-09-23,Wellington
UY7897,Red,Honda,PRELUDE,1997,Sports Car,2019-10-11,Central
UZ1600,Gold,Honda,CIVIC,1997,Saloon,2019-10-13,Eastern
UZ9080,Grey,Toyota,LANDCRUISER,1993,Stationwagon,2019-07-20,Waikato
W111Y,Silver,Trailer,ALLOY TANDEM AXLE,2014,Trailer,2019-10-03,Canterbury
W133J,Silver,Custombuilt,WARRIOR 7X4,2013,Trailer,2019-10-09,Eastern
W241M,Silver,Trailer,METAL CRAFT,2013,Trailer,2019-06-06,Canterbury
W261S,Silver,Briford,8X5 TANDEM,2013,Trailer,2019-07-08,Canterbury
W359M,Red,Trailer,HOME BUILT,2013,Trailer,2019-05-28,Counties/Manukau
W362C,Silver,Trailer,HOMEBUILT,2013,Trailer,2019-05-22,Canterbury
W369J,Grey,Trailer,TAZ TRANSPORTER,2013,Trailer,2019-09-10,Waikato
W377T,Silver,Trailer,WARRIOR,2013,Trailer,2019-05-20,Waikato
W399T,Silver,Trailer,HUSSIE 7X4,2013,Trailer,2019-05-21,Central
W424R,Silver,Trailer,ELITE 8X4,2013,Trailer,2019-04-23,Canterbury
W463G,Silver,Trailer,ELITE 8X4,2013,Trailer,2019-04-30,Tasman
W510J,Silver,Pinto,WELLSIDE,2013,Trailer,2019-06-26,Waikato
W514,Grey,Homebuilt,,1983,Trailer,2019-09-25,Waikato
W517C,Green,Trailer,HOMEMADE,2013,Trailer,2019-06-03,Tasman
W533Q,Silver,Trailer,FLAT-DECK TRAILER,2013,Trailer,2019-06-24,Northland
W576M,Grey,Trailer,SPECIAL,2013,Boat Trailer,2019-08-09,Counties/Manukau
W584J,Silver,Trailer,TANDEM AXLE,2013,Trailer,2019-08-05,Tasman
W609H,Silver,Trailer,MONOWAY,2013,Trailer,2019-04-21,Waitemata
W683A,Silver,Trailer,WESTVILLE,2013,Trailer,2019-09-11,Canterbury
W719C,Silver,Factory Built,BRENT SMITH TRAILERS,2013,Trailer,2019-09-27,Bay of Plenty
W743N,Silver,Trailer,E J ENG,2013,Trailer,2019-07-05,Wellington
W744G,Silver,Trailer,MONOWAY,2013,Trailer,2019-04-23,Counties/Manukau
W784L,Grey,Trailer,HOMEBUILT,2013,Trailer,2019-09-24,Canterbury
W790M,Silver,Factory Built,BRENT SMITH TRAILERS,2013,Trailer,2019-06-10,Canterbury
W792Y,Silver,Factory Built,BRENT SMITH TRAILERS,2013,Trailer,2019-09-03,Northland
W8332,Grey,Briford,10X5 TANDEM,1994,Trailer,2019-05-14,Tasman
W911L,Silver,Kea,KC85,2013,Trailer,2019-04-22,Bay of Plenty
W982P,Silver,Trailer,BOAT TRAILER,1990,Boat Trailer,2019-09-27,Counties/Manukau
WA2047,Blue,Ford,ESCORT,1997,Stationwagon,2019-09-14,Eastern
WA6031,White,Toyota,GRANDE,1996,Saloon,2019-09-12,Waikato
WA6031,White,Toyota,GRANDE,1996,Saloon,2019-09-12,Waikato
WA9392,White,Mitsubishi,LANCER,1995,Saloon,2019-06-18,Eastern
WB1785,Red,Honda,ACCORD,1997,Saloon,2019-09-15,Auckland City
WB4124,Blue,Nissan,NAVARA,1997,Utility,2019-09-08,Bay of Plenty
WB5692,Blue,Toyota,COROLLA,1997,Hatchback,2019-06-24,Wellington
WB7854,Blue,Mazda,DEMIO,1997,Hatchback,2019-08-15,Wellington
WC3127,Grey,Toyota,COROLLA,1992,Saloon,2019-07-06,Eastern
WC6233,Red,Mazda,PROCEED,1992,Utility,2019-09-26,Central
WD1552,Silver,Nissan,LUCINO,1995,Hatchback,2019-08-06,Counties/Manukau
WE2843,White,Nissan,DATSUN,1989,Flat Deck Truck,2019-07-14,Counties/Manukau
WE5757,Grey,Mitsubishi,L300,1997,Heavy Van,2019-05-15,Wellington
WE9131,Green,Mazda,EUNOS,1992,Hatchback,2019-07-25,Northland
WF3894,Red,Nissan,PATROL,1997,Light Van,2019-08-15,Canterbury
WF4914,Blue,Toyota,HILUX,1997,Other Truck,2019-05-22,Wellington
WF5848,White,Mazda,B2500,1997,Utility,2019-07-21,Eastern
WF7936,Grey,Nissan,BLUEBIRD,1991,Saloon,2019-10-07,Eastern
WHE2AO,Black,Mitsubishi,TRITON,2008,Utility,2019-07-12,Northland
WI2924,Purple,Honda,ACCORD,1997,Saloon,2019-06-07,Auckland City
WJ7500,Green,Honda,CIVIC,1992,Saloon,2019-08-19,Waikato
WJ8420,White,Mitsubishi,L200,1997,Utility,2019-04-21,Counties/Manukau
WK3744,Yellow,Ford,FAIRMONT,1971,Saloon,2019-10-05,Canterbury
WK8304,Blue,Hyundai,ACCENT,1997,Hatchback,2019-07-31,Wellington
WL8008,Blue,Subaru,IMPREZA,1993,Stationwagon,2019-04-20,Waikato
WM2820,Green,Toyota,HILUX,1994,Stationwagon,2019-07-09,Counties/Manukau
WM7671,Red,Mazda,FAMILIA,1992,Saloon,2019-06-20,Central
WM8912,White,Mazda,323,1997,Stationwagon,2019-08-18,Canterbury
WM9916,Green,Nissan,TERRANO,1996,Stationwagon,2019-10-09,Northland
WM9918,Blue,Toyota,LANDCRUISER,1990,Stationwagon,2019-08-15,Auckland City
WO2354,White,Ford,COURIER,1997,Utility,2019-06-19,Central
WQ4082,Green,Nissan,PRIMERA,1997,Saloon,2019-07-20,Southern
WQ4937,Green,Toyota,RAV4,1996,Stationwagon,2019-10-13,Wellington
WQ7583,Red,Honda,ACCORD,1997,Saloon,2019-08-17,Central
WQ9123,White,Toyota,HILUX,1988,Utility,2019-08-26,Tasman
WQ9736,Green,Nissan,PRIMERA,1997,Saloon,2019-10-05,Counties/Manukau
WQ9802,Blue,Mitsubishi,DELICA,1989,Light Van,2019-05-03,Waitemata
WR1263,Red,Isuzu,NKR,1995,Flat Deck Truck,2019-10-07,Counties/Manukau
WR5643,White,Mazda,DEMIO,1997,Hatchback,2019-09-27,Bay of Plenty
WR5906,Grey,Opel,ASTRA,1993,Hatchback,2019-09-13,Northland
WS1602,White,Toyota,HIACE,1997,Light Van,2019-04-22,Canterbury
WS5194,White,Toyota,HIACE,1997,Light Van,2019-10-13,Eastern
WS6221,Grey,Chrysler,VOYAGER,1997,Stationwagon,2019-07-01,Canterbury
WS8457,Green,Mitsubishi,LANCER,1998,Saloon,2019-07-05,Central
WS9870,Grey,Nissan,PULSAR,1990,Saloon,2019-10-13,Wellington
WT5532,Green,Honda,ACCORD,1998,Saloon,2019-07-07,Tasman
WT6916,White,Mitsubishi,L300,1998,Light Van,2019-08-30,Waikato
WT8782,Silver,Daewoo,LEGANZA,1998,Saloon,2019-09-21,Central
WU961,Silver,Mitsubishi,MIRAGE,1996,Sports Car,2019-08-21,Central
WW1147,Grey,Nissan,SAFARI,1991,Stationwagon,2019-06-15,Waitemata
WW1238,White,Nissan,VANETTE,1993,Light Van,2019-08-14,Central
WW4834,White,Ford,LASER,1995,Saloon,2019-08-04,Auckland City
WW4860,White,Toyota,COROLLA,1995,Saloon,2019-07-26,Auckland City
WW5188,White,Hyundai,H100,1998,Light Van,2019-09-10,Canterbury
WW5946,White,Nissan,SAFARI,1991,Stationwagon,2019-10-02,Canterbury
WW8197,Red,Mitsubishi,L200,1996,Utility,2019-08-26,Wellington
WX1126,Cream,Nissan,TERRANO,1991,Stationwagon,2019-06-26,Waikato
WX2872,Red,Nissan,SAFARI,1991,Stationwagon,2019-06-26,Canterbury
WY3661,Silver,Nissan,SENTRA,1998,Hatchback,2019-05-16,Central
WY5947,White,Ford,COURIER,1998,Utility,2019-07-29,Auckland City
WY8119,Red,Toyota,HILUX,1992,Stationwagon,2019-09-25,Bay of Plenty
WZ7978,White,Toyota,STARLET,1993,Hatchback,2019-09-02,Wellington
XB2218,Red,Holden,BARINA,1998,Hatchback,2019-09-01,Counties/Manukau
XB2445,Red,Toyota,CALDINA,1995,Stationwagon,2019-09-20,Waitemata
XB5801,Grey,Nissan,PULSAR,1993,Hatchback,2019-05-23,Waitemata
XD3239,Red,Holden,VT COMMODORE,1998,Saloon,2019-06-07,Canterbury
XD4780,Red,Nissan,LUCINO,1994,Saloon,2019-05-16,Eastern
XD8895,Red,Toyota,HIACE,1998,Heavy Van,2019-07-14,Central
XE3795,Blue,Ford,FESTIVA,1998,Hatchback,2019-09-06,Northland
XE5998,Green,Nissan,SENTRA,1998,Saloon,2019-05-14,Canterbury
XF2867,Black,Nissan,SAFARI,1993,Stationwagon,2019-09-19,Canterbury
XF5057,Green,Honda,HORIZON,1994,Stationwagon,2019-07-31,Counties/Manukau
XF6227,Blue,Toyota,HILUX,1991,Stationwagon,2019-07-28,Tasman
XF6968,Blue,Nissan,CEFIRO,1992,Saloon,2019-09-16,Canterbury
XF7529,Silver,Nissan,TERRANO,1991,Stationwagon,2019-07-11,Canterbury
XG3458,White,Ford,TRANSIT,1998,Mobile Home - Light,2019-04-29,Central
XG7722,Green,Isuzu,BIGHORN,1993,Stationwagon,2019-08-05,Canterbury
XH2900,Cream,Nissan,LAUREL,1993,Saloon,2019-09-18,Canterbury
XH3593,Blue,Mitsubishi,MAGNA,1993,Stationwagon,2019-09-15,Waitemata
XH3983,Green,Nissan,NAVARA,1998,Utility,2019-05-29,Eastern
XH6126,White,Toyota,CORONA,1991,Saloon,2019-05-10,Waitemata
XI7701,Green,Mazda,626,1998,Saloon,2019-06-11,Waitemata
XJ3572,White,Mitsubishi,L200,1998,Utility,2019-05-17,Bay of Plenty
XL5099,Gold,Nissan,SAFARI,1989,Stationwagon,2019-05-26,Northland
XL8949,White,Toyota,HIACE,1998,Light Van,2019-08-17,Canterbury
XL9812,Blue,Toyota,PRADO,1997,Stationwagon,2019-07-27,Northland
XM1445,Blue,Nissan,SKYLINE,1989,Saloon,2019-07-25,Canterbury
XM2738,Grey,Toyota,HILUX,1989,Stationwagon,2019-07-26,Southern
XO1332,Blue,Nissan,DATSUN,1989,Utility,2019-08-16,Canterbury
XO5245,Silver,Nissan,SILVIA,1989,Saloon,2019-07-02,Canterbury
XO5300,White,Nissan,CARAVAN,1991,Light Bus,2019-06-09,Waitemata
XO6855,Red,Toyota,HILUX,1992,Utility,2019-06-19,Eastern
XP4049,Red,Suzuki,ESCUDO,1992,Stationwagon,2019-06-03,Counties/Manukau
XQ2614,White,Toyota,HIACE,1992,Flat Deck Truck,2019-06-06,Canterbury
XQ4034,Red,Mazda,B2500,1998,Utility,2019-06-26,Northland
XR9123,Blue,Ford,COURIER,1999,Utility,2019-07-20,Canterbury
XS4637,Blue,Holden,VT COMMODORE,1999,Saloon,2019-07-09,Central
XS8088,Silver,Nissan,SUNNY,1995,Saloon,2019-09-17,Waitemata
XS9421,Red,Honda,DOMANI,1993,Saloon,2019-06-16,Central
XSG4CE,Blue,Ford,FALCON,1996,Saloon,2019-09-05,Northland
XSVRPM,Brown,Nissan,SILVIA,1996,Sports Car,2019-05-31,Canterbury
XT2855,Silver,Mitsubishi,LANCER,1999,Saloon,2019-10-08,Counties/Manukau
XW1521,Green,Nissan,PULSAR,1999,Hatchback,2019-06-07,Waitemata
XW7323,Grey,Subaru,LEGACY,1994,Saloon,2019-10-07,Southern
XX2738,Silver,Nissan,CEFIRO,1989,Saloon,2019-07-20,Waitemata
XX4948,Red,Ford,COURIER,1999,Utility,2019-07-21,Bay of Plenty
XY4272,White,Hyundai,H100,1999,Light Van,2019-08-21,Counties/Manukau
XY5133,Green,Subaru,LEGACY,1995,Stationwagon,2019-09-27,Canterbury
XZ1298,White,Toyota,HILUX,1999,Utility,2019-09-29,Waitemata
XZ4536,Purple,Isuzu,BIGHORN,1994,Stationwagon,2019-05-02,Auckland City
Y134N,Silver,Trailer,BOAT TRAILER,2000,Boat Trailer,2019-09-11,Bay of Plenty
Y1C,Silver,Trailer,TANDEM CAR TRAILER,2013,Trailer,2019-07-14,Canterbury
Y245U,Green,Trailer,TANDEM,2014,Trailer,2019-06-20,Bay of Plenty
Y288B,Silver,Trailer,RELIABUILT,2013,Trailer,2019-05-19,Canterbury
Y291N,Silver,Trailer,BOAT,2014,Boat Trailer,2019-05-07,Bay of Plenty
Y375S,Silver,Trailer,ROAD CHIEF 8X4,2014,Trailer,2019-09-01,Waitemata
Y388Z,Silver,Trailer,MONOWAY,2014,Trailer,2019-05-31,Waitemata
Y411T,White,Briford,GULL WING TRAILER,2014,Trailer,2019-08-24,Southern
Y413C,Silver,Trailer,GT TRAILERS,2013,Trailer,2019-09-06,Bay of Plenty
Y480C,Black,Homebuilt,TRAILER,2013,Trailer,2019-07-01,Canterbury
Y51L,Silver,Trailer,COMPASS D105,2014,Trailer,2019-06-04,Waikato
Y554S,Cream,Trailer,CUSTOM BUILT,2002,Trailer,2019-07-15,Counties/Manukau
Y5605,Blue,Briford,8X4 TANDEM,1995,Trailer,2019-07-16,Southern
Y593M,Brown,Trailer,NPD846,2014,Trailer - Heavy,2019-08-20,Canterbury
Y615C,Silver,Trailer,HOMEBUILT,2013,Trailer,2019-09-23,Central
Y6324,Grey,Homebuilt,,1994,Trailer,2019-08-07,Tasman
Y648L,Silver,Trailer,KEA K85SAT,2014,Trailer,2019-10-11,Counties/Manukau
Y650E,Silver,Trailer,GT 13174,2013,Trailer - Heavy,2019-05-04,Counties/Manukau
Y6851,Silver,Homebuilt,,1985,Trailer,2019-05-21,Canterbury
Y708P,Yellow,Homebuilt,,1995,Trailer,2019-07-11,Eastern
Y715U,Silver,Trailer,HOMEBUILT,2014,Trailer,2019-05-01,Southern
Y755U,Silver,Reid,DOMESTIC TRAILER,2014,Trailer,2019-08-05,Waitemata
Y771D,Green,Oleary,TRAILER,2003,Trailer,2019-04-19,Wellington
Y79D,Brown,Homebuilt,TRAILER,2014,Trailer,2019-05-18,Wellington
Y808B,Silver,Trailer,HOMEMADE,2014,Trailer,2019-07-25,Central
Y837J,Grey,Trailer,GOODS,2014,Trailer,2019-09-30,Counties/Manukau
Y892S,Silver,Reid,TRAILER,2014,Trailer - Heavy,2019-05-14,Northland
Y895S,Silver,Reid,TRAILER,2014,Trailer,2019-10-07,Canterbury
Y9178,Silver,Homebuilt,OLEARY'S,1995,Trailer,2019-09-22,Central
Y96N,Silver,Trailer,ROAD CHIEF,2014,Trailer,2019-05-02,Central
Y972B,Grey,Trailer,DOMESTIC TRAILER,2013,Trailer,2019-08-07,Waitemata
YA5189,White,Toyota,HIACE,1999,Light Van,2019-09-04,Canterbury
YB5735,Grey,Toyota,SPRINTER,1992,Saloon,2019-07-09,Waikato
YB7876,Black,Nissan,TERRANO,1990,Stationwagon,2019-08-28,Counties/Manukau
YC2219,Green,Ford,COURIER,1999,Utility,2019-08-27,Eastern
YC3298,Green,Nissan,PULSAR,1999,Saloon,2019-07-10,Counties/Manukau
YC9981,Blue,Toyota,STARLET,1994,Hatchback,2019-10-13,Central
YD1432,Red,Nissan,MISTRAL,1995,Stationwagon,2019-10-04,Waikato
YD3279,Grey,Suzuki,ESCUDO,1990,Stationwagon,2019-09-04,Central
YD4449,Green,Toyota,LANDCRUISER,1996,Stationwagon,2019-07-08,Bay of Plenty
YE4149,Green,Ford,LASER,1999,Hatchback,2019-07-24,Counties/Manukau
YE9746,Red,Subaru,IMPREZA,1996,Stationwagon,2019-08-16,Canterbury
YF8037,Green,Toyota,SCEPTER,1993,Saloon,2019-04-24,Counties/Manukau
YF9936,Blue,Nissan,CEFIRO,1994,Saloon,2019-10-07,Wellington
YG2742,Red,Holden,VECTRA,1999,Stationwagon,2019-06-11,Wellington
YG4080,Silver,Toyota,HILUX,1996,Stationwagon,2019-06-30,Canterbury
YH5213,Red,Nissan,PULSAR,1996,Saloon,2019-09-14,Canterbury
YH6304,Blue,Holden,VT COMMODORE,1999,Stationwagon,2019-06-26,Canterbury
YI3717,Grey,Nissan,PRIMERA,1992,Saloon,2019-07-02,Central
YI4434,Grey,Toyota,COROLLA,1994,Saloon,2019-05-06,Counties/Manukau
YJ9022,Silver,Holden,RODEO 4X4,1999,Utility,2019-07-31,Waitemata
YK1518,Blue,Rover,220,1994,Sports Car,2019-07-02,Canterbury
YK6285,Gold,Nissan,TERRANO,1992,Stationwagon,2019-06-04,Canterbury
YL1599,Green,Toyota,HILUX,1999,Utility,2019-06-13,Bay of Plenty
YL4670,Red,Mitsubishi,LANCER,1999,Saloon,2019-06-10,Auckland City
YL6113,Red,Jeep,GRAND CHEROKEE,1999,Stationwagon,2019-07-10,Waikato
YL6179,Red,Honda,CIVIC,1992,Hatchback,2019-08-19,Wellington
YL7408,Grey,Nissan,PRIMERA,1990,Saloon,2019-05-27,Bay of Plenty
YM3161,Red,Nissan,PRIMERA,1992,Saloon,2019-07-05,Canterbury
YM8827,Blue,Ford,COURIER,1999,Utility,2019-05-11,Eastern
YN3058,Blue,Nissan,Terrano,1997,,2019-05-06,Bay of Plenty
YN3452,Blue,Isuzu,ELF,1991,Heavy Van,2019-09-12,Wellington
YO3217,White,Toyota,COROLLA,1991,Saloon,2019-06-30,Bay of Plenty
YO4831,Grey,Nissan,PULSAR,1994,Saloon,2019-08-01,Central
YO9438,White,Mitsubishi,L200,1999,Utility,2019-05-20,Northland
YO9689,Red,Toyota,ESTIMA,1994,Stationwagon,2019-08-13,Wellington
YP9525,Red,Nissan,SKYLINE,1994,Saloon,2019-06-28,Waikato
YQ1679,Green,Toyota,HILUX,1999,Utility,2019-07-21,Bay of Plenty
YQ6629,Red,Honda,ACCORD,2000,Saloon,2019-08-21,Counties/Manukau
YR6204,White,Toyota,HIACE,1990,Light Van,2019-08-23,Auckland City
YR8190,Green,Nissan,PRIMERA,1999,Saloon,2019-09-16,Wellington
YS2719,Blue,Honda,CIVIC,1998,Saloon,2019-09-19,Canterbury
YS4864,Blue,Mitsubishi,CHARIOT,1993,Stationwagon,2019-08-27,Bay of Plenty
YT4609,Green,Subaru,LEGACY,2000,Saloon,2019-10-11,Canterbury
YU8202,Cream,Mitsubishi,DIAMANTE,2000,Saloon,2019-10-02,Waikato
YW7801,Grey,Honda,INTEGRA,1993,Saloon,2019-09-24,Eastern
YX1115,Grey,Nissan,PRIMERA,1995,Saloon,2019-06-30,Eastern
YX1115,Grey,Nissan,PRIMERA,1995,Saloon,2019-07-02,Eastern
YX8117,Blue,Nissan,NAVARA,2000,Utility,2019-09-29,Canterbury
YY3803,Silver,Nissan,NAVARA,2000,Utility,2019-06-30,Central
YY7733,Red,Mitsubishi,L200,2000,Utility,2019-07-21,Northland
YY8488,White,Toyota,HIACE,2000,Light Bus,2019-07-22,Canterbury
YY9476,Blue,Nissan,PULSAR,2000,Hatchback,2019-05-04,Auckland City
YZ426,,Yamaha,,0,,2019-09-12,Southern
YZ8242,Red,Ford,COURIER,2000,Utility,2019-05-07,Counties/Manukau
YZ8796,White,Mitsubishi,L300,2000,Light Van,2019-05-07,Central
Z143M,Silver,Trailer,COMPASS CBD105,2014,Trailer,2019-06-04,Bay of Plenty
Z14S,Silver,Trailer,FOXENG 1000 TILT,2014,Trailer,2019-10-12,Central
Z176N,White,Caravan,ABBEY,1995,Caravan,2019-10-09,Tasman
Z1951,Silver,Homebuilt,FAB & WELDING 1350 L,1995,Trailer - Heavy,2019-05-14,Canterbury
Z2249,Brown,Trailer,WILLIAMS,1995,Trailer,2019-05-13,Counties/Manukau
Z235U,Silver,Trailer,TUI,2014,Trailer,2019-09-10,Bay of Plenty
Z259U,Grey,Trailer,ATOMIX BOAT,2014,Boat Trailer,2019-06-23,Auckland City
Z262U,Silver,Voyager,PORTER,2007,Boat Trailer,2019-05-23,Counties/Manukau
Z263S,Grey,Homebuilt,TRAILER,2014,Trailer,2019-06-19,Auckland City
Z265R,Silver,Factory Built,BRENT SMITH TRAILERS,2014,Trailer,2019-07-20,Bay of Plenty
Z311B,Grey,Trailer,NZ TRAILERS,2002,Trailer,2019-09-13,Eastern
Z327H,Silver,Kea,K85SE,2014,Trailer,2019-08-04,Waikato
Z330D,Silver,Trailer,PRESCOTT,2014,Trailer - Heavy,2019-05-06,Bay of Plenty
Z359F,Silver,Trailer,PHC,2014,Trailer,2019-07-04,Waikato
Z373F,Grey,Trailer,GTR,2014,Trailer - Heavy,2019-07-22,Waitemata
Z377T,Silver,Trailer,8X4 SINGLE AXEL,2006,Trailer,2019-04-23,Counties/Manukau
Z386T,Grey,Trailer,TANDEM,2014,Trailer,2019-09-26,Bay of Plenty
Z430L,Silver,Trailer,HELMACK 8X5 T,2014,Trailer,2019-09-27,Canterbury
Z522L,Black,Homebuilt,DOMESTIC TRAILER,2014,Trailer,2019-09-22,Counties/Manukau
Z534A,Silver,Trailer,DOMESTIC TRAILER,2014,Trailer,2019-04-19,Southern
Z552P,White,Caravan,CARAVAN,1974,Caravan,2019-07-02,Auckland City
Z553U,Silver,Briford,7 X 4,2014,Trailer,2019-05-22,Canterbury
Z581L,Grey,Trailer,HOMEBUILT,2014,Trailer,2019-07-29,Wellington
Z6P,Grey,Briford,TRAILER,2000,Trailer,2019-09-04,Tasman
Z708C,Grey,Trailer,GOODS,2014,Trailer,2019-08-19,Counties/Manukau
Z75C,Silver,Trailer,HOMEBUILT,2014,Trailer,2019-07-12,Bay of Plenty
Z776W,White,Caravan,ELCANTO,1974,Caravan,2019-09-17,Wellington
Z856P,Grey,Trailer,TRAILER,2014,Trailer,2019-04-20,Canterbury
Z863E,Silver,Trailer,YAMAHA FXHO,2014,Boat Trailer,2019-09-04,Auckland City
Z895Y,Silver,Trailer,TOTAL BBQ,2014,Trailer - Heavy,2019-07-31,Auckland City
Z947Z,Silver,Pinto,BRAKED TANDEM,2014,Trailer,2019-07-02,Waikato
Z948N,Green,Trailer,TILT TRANSPORTER,2014,Trailer,2019-09-06,Waikato
ZA1327,Green,Honda,RAFAGA,1995,Saloon,2019-06-24,Southern
ZANG,White,BMW,730I,2003,Saloon,2019-04-17,Auckland City
ZB7230,Silver,Volvo,S40,2000,Saloon,2019-08-16,Wellington
ZBAD1,Black,Nissan,SKYLINE,1996,Saloon,2019-08-20,Canterbury
ZC2998,Blue,Holden,VS COMMODORE,1996,Saloon,2019-05-21,Central
ZC3338,Grey,Nissan,PULSAR,1995,Saloon,2019-09-09,Bay of Plenty
ZC6449,Green,Ford,COURIER,2000,Utility,2019-07-08,Waikato
ZC8419,Gold,Honda,ACCORD,2000,Saloon,2019-09-14,Waikato
ZC8719,Green,Honda,ODYSSEY,2000,Light Van,2019-09-16,Waikato
ZC9361,White,Ford,EXPLORER,2000,Stationwagon,2019-10-09,Wellington
ZD1212,Silver,Subaru,IMPREZA,1995,Stationwagon,2019-10-02,Eastern
ZD8536,White,Ford,COURIER,2000,Utility,2019-09-02,Canterbury
ZD9053,Silver,Toyota,COROLLA,1996,Hatchback,2019-09-23,Southern
ZD9566,Green,Mitsubishi,LANCER,2000,Stationwagon,2019-10-11,Eastern
ZE2742,Blue,Nissan,PULSAR,1995,Hatchback,2019-07-02,Canterbury
ZE5720,Grey,Toyota,CORONA,1994,Saloon,2019-09-20,Bay of Plenty
ZE6064,Silver,Subaru,IMPREZA,1994,Saloon,2019-10-12,Central
ZE6538,Blue,Toyota,CAMRY,2000,Saloon,2019-09-16,Counties/Manukau
ZF2135,Silver,Toyota,COROLLA,1992,Hatchback,2019-06-28,Southern
ZF5513,White,Nissan,CEFIRO,1995,Saloon,2019-06-27,Waikato
ZF7233,White,Toyota,HILUX,2000,Utility,2019-04-30,Northland
ZF9219,Green,Mazda,626,2000,Saloon,2019-04-27,Central
ZF9460,Brown,Holden,VT,2000,Saloon,2019-05-06,Counties/Manukau
ZG6186,Green,Honda,DOMANI,1993,Saloon,2019-09-21,Eastern
ZH2680,Silver,Ford,FALCON,2000,Saloon,2019-08-30,Waitemata
ZH2680,Silver,Ford,FALCON,2000,Saloon,2019-09-17,Counties/Manukau
ZH7352,Silver,Mitsubishi,LANCER,2000,Saloon,2019-04-23,Central
ZH7927,Green,Nissan,SKYLINE,1991,Saloon,2019-05-13,Central
ZJ2788,White,Holden,VT COMMODORE,2000,Saloon,2019-10-01,Central
ZK1188,Blue,Honda,INTEGRA,1996,Sports Car,2019-08-05,Counties/Manukau
ZK7790,Silver,Nissan,PULSAR,1995,Saloon,2019-10-03,Canterbury
ZL2566,Blue,Toyota,RAV4,1994,Stationwagon,2019-07-26,Northland
